valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,diferencias_mayores_a_3,error_promedio_acumulativo,desviacion_estandar_acumulativa,error_relativo_porcentual
17987,13.449279,9.708,3.7412788314819334,3.7412788314819334,0.0,1,3.7412788314819334,0.0,38.53810085992927
17988,13.053402,12.06,0.9934019470214839,0.9934019470214839,0.0,0,0.9934019470214839,0.0,8.237163739813298
17989,12.815293,11.112,1.7032933120727538,1.7032933120727538,0.0,0,1.7032933120727538,0.0,15.328413535571938
17990,12.474575,11.28,1.19457504272461,1.19457504272461,0.0,0,1.19457504272461,0.0,10.590204279473493
17991,12.169286,12.648,-0.47871422576904266,0.47871422576904266,0.0,0,0.47871422576904266,0.0,3.7849005832467
17992,12.108727,11.736,0.3727274551391595,0.3727274551391595,0.0,0,0.3727274551391595,0.0,3.1759326443350333
17993,11.738828,12.084,-0.34517229461669885,0.34517229461669885,0.0,0,0.34517229461669885,0.0,2.856440703547657
17994,11.563455,12.732,-1.1685453720092767,1.1685453720092767,0.0,0,1.1685453720092767,0.0,9.178018944464943
17995,11.424313,11.628,-0.20368740844726574,0.20368740844726574,0.0,0,0.20368740844726574,0.0,1.7516976990648927
17996,11.063158,10.488,0.5751580352783208,0.5751580352783208,0.0,0,0.5751580352783208,0.0,5.483962960319611
17997,10.7093115,11.964,-1.254688514709473,1.254688514709473,0.0,0,1.254688514709473,0.0,10.487199220239662
17998,10.162192,10.332,-0.1698076553344734,0.1698076553344734,0.0,0,0.1698076553344734,0.0,1.6435119563925027
17999,9.27244,11.796,-2.5235600433349603,2.5235600433349603,0.0,0,2.5235600433349603,0.0,21.39335404658325
18000,8.609991,11.04,-2.4300089263916007,2.4300089263916007,0.0,0,2.4300089263916007,0.0,22.010950420213778
18001,8.340839,11.34,-2.9991606140136717,2.9991606140136717,0.0,0,2.9991606140136717,0.0,26.44762446220169
18002,8.167308,10.272,-2.1046921463012698,2.1046921463012698,0.0,0,2.1046921463012698,0.0,20.4896042280108
18003,8.399646,11.448,-3.0483541946411137,3.0483541946411137,0.0,1,3.0483541946411137,0.0,26.62783188889862
18004,8.723591,10.488,-1.7644091491699214,1.7644091491699214,0.0,0,1.7644091491699214,0.0,16.82312308514418
18005,9.3265295,10.872,-1.5454704971313475,1.5454704971313475,0.0,0,1.5454704971313475,0.0,14.215144381266995
18006,10.072957,10.392,-0.31904296112060493,0.31904296112060493,0.0,0,0.31904296112060493,0.0,3.0700823818379996
18007,11.497045,10.968,0.5290445632934571,0.5290445632934571,0.0,0,0.5290445632934571,0.0,4.8235281117200675
18008,12.621868,11.076,1.5458681335449214,1.5458681335449214,0.0,0,1.5458681335449214,0.0,13.9569170598133
18009,12.496075,10.404,2.092074676513672,2.092074676513672,0.0,0,2.092074676513672,0.0,20.108368670834984
18010,12.106257,11.268,0.8382574386596673,0.8382574386596673,0.0,0,0.8382574386596673,0.0,7.4392743935007735
18011,12.072189,10.764,1.3081893310546882,1.3081893310546882,0.0,0,1.3081893310546882,0.0,12.153375427858494
18012,11.8614645,10.596,1.265464500427246,1.265464500427246,0.0,0,1.265464500427246,0.0,11.942851079909834
18013,11.623483,11.352,0.27148270416259734,0.27148270416259734,0.0,0,0.27148270416259734,0.0,2.3914966892406393
18014,11.524069,10.356,1.168068832397461,1.168068832397461,0.0,0,1.168068832397461,0.0,11.279150563899778
18015,11.137373,10.404,0.7333729705810548,0.7333729705810548,0.0,0,0.7333729705810548,0.0,7.048952043262734
18016,10.913419,11.232,-0.31858123016357354,0.31858123016357354,0.0,0,0.31858123016357354,0.0,2.836371351171417
18017,10.790972,10.74,0.0509717559814451,0.0509717559814451,0.0,0,0.0509717559814451,0.0,0.47459735550693766
18018,10.609652,11.148,-0.5383484344482419,0.5383484344482419,0.0,0,0.5383484344482419,0.0,4.829103287120935
18019,10.813824,11.88,-1.066176300048829,1.066176300048829,0.0,0,1.066176300048829,0.0,8.974547980208996
18020,11.117781,12.24,-1.1222193145751955,1.1222193145751955,0.0,0,1.1222193145751955,0.0,9.168458452411727
18021,11.357496,11.568,-0.21050373840331993,0.21050373840331993,0.0,0,0.21050373840331993,0.0,1.8197072821863756
18022,11.78227,12.204,-0.42172956848144594,0.42172956848144594,0.0,0,0.42172956848144594,0.0,3.4556667361639293
18023,12.152055,12.468,-0.31594521331787107,0.31594521331787107,0.0,0,0.31594521331787107,0.0,2.5340488716544036
18024,12.340242,10.692,1.6482423858642576,1.6482423858642576,0.0,0,1.6482423858642576,0.0,15.415660174562829
18025,12.338177,10.428,1.910176727294921,1.910176727294921,0.0,0,1.910176727294921,0.0,18.317766851696597
18026,12.355578,11.292,1.063578422546387,1.063578422546387,0.0,0,1.063578422546387,0.0,9.41886665379372
18027,12.101423,11.76,0.3414232635498049,0.3414232635498049,0.0,0,0.3414232635498049,0.0,2.9032590437908583
18028,11.812008,10.248,1.564007904052735,1.564007904052735,0.0,0,1.564007904052735,0.0,15.26159156960124
18029,11.876613,11.532,0.34461266326904294,0.34461266326904294,0.0,0,0.34461266326904294,0.0,2.9883165389268376
18030,12.025515,11.76,0.265514602661133,0.265514602661133,0.0,0,0.265514602661133,0.0,2.257777233513036
18031,12.004392,11.376,0.6283916702270513,0.6283916702270513,0.0,0,0.6283916702270513,0.0,5.523836763599256
18032,11.9623995,10.824,1.138399482727051,1.138399482727051,0.0,0,1.138399482727051,0.0,10.51736403110727
18033,12.29435,12.612,-0.31765032958984385,0.31765032958984385,0.0,0,0.31765032958984385,0.0,2.5186356611944483
18034,12.487604,11.256,1.2316041412353513,1.2316041412353513,0.0,0,1.2316041412353513,0.0,10.941756762929561
18035,12.6780405,10.968,1.7100405044555664,1.7100405044555664,0.0,0,1.7100405044555664,0.0,15.591178924649585
18036,13.044505,10.416,2.62850511932373,2.62850511932373,0.0,0,2.62850511932373,0.0,25.23526420241676
18037,13.562833,10.416,3.1468328323364254,3.1468328323364254,0.0,1,3.1468328323364254,0.0,30.211528728268295
18038,13.7231,10.668,3.0550997085571296,3.0550997085571296,0.0,1,3.0550997085571296,0.0,28.637980020220567
18039,14.353128,11.364,2.9891284332275383,2.9891284332275383,0.0,0,2.9891284332275383,0.0,26.30348850077031
18040,15.265392,11.736,3.529392303466796,3.529392303466796,0.0,1,3.529392303466796,0.0,30.073213219723893
18041,16.422972,10.86,5.562971725463868,5.562971725463868,0.0,1,5.562971725463868,0.0,51.22441736154575
18042,17.323624,10.932,6.391623657226562,6.391623657226562,0.0,1,6.391623657226562,0.0,58.46710260909771
18043,17.681293,11.376,6.305293487548829,6.305293487548829,0.0,1,6.305293487548829,0.0,55.426278898987604
18044,17.562307,11.352,6.210307357788086,6.210307357788086,0.0,1,6.210307357788086,0.0,54.706724434355934
18045,17.156214,10.944,6.212213760375976,6.212213760375976,0.0,1,6.212213760375976,0.0,56.76364912624246
18046,16.635788,10.476,6.159787963867187,6.159787963867187,0.0,1,6.159787963867187,0.0,58.799045092279364
18047,15.857496,10.752,5.105496261596679,5.105496261596679,0.0,1,5.105496261596679,0.0,47.48415421871911
18048,15.039657,10.092,4.947656639099121,4.947656639099121,0.0,1,4.947656639099121,0.0,49.02553150118034
18049,14.447484,10.14,4.3074840164184565,4.3074840164184565,0.0,1,4.3074840164184565,0.0,42.480118505112976
18050,14.122107,11.604,2.5181065521240242,2.5181065521240242,0.0,0,2.5181065521240242,0.0,21.700332231334233
18051,13.878979,11.208,2.6709787292480467,2.6709787292480467,0.0,0,2.6709787292480467,0.0,23.83100222384053
18052,13.339865,11.244,2.095864730834961,2.095864730834961,0.0,0,2.095864730834961,0.0,18.639849971851312
18053,12.734232,11.436,1.2982319488525391,1.2982319488525391,0.0,0,1.2982319488525391,0.0,11.35215065453427
18054,12.176468,10.44,1.736467895507813,1.736467895507813,0.0,0,1.736467895507813,0.0,16.632834248159128
18055,11.664655,9.804,1.860654731750488,1.860654731750488,0.0,0,1.860654731750488,0.0,18.97852643564349
18056,11.448651,9.42,2.0286513137817384,2.0286513137817384,0.0,0,2.0286513137817384,0.0,21.535576579423974
18057,11.361359,9.252,2.1093586425781243,2.1093586425781243,0.0,0,2.1093586425781243,0.0,22.798947714852186
18058,11.385812,9.0,2.3858118057250977,2.3858118057250977,0.0,0,2.3858118057250977,0.0,26.509020063612198
18059,11.8010435,9.312,2.4890435104370123,2.4890435104370123,0.0,0,2.4890435104370123,0.0,26.729419141290943
18060,12.477429,9.972,2.5054293899536138,2.5054293899536138,0.0,0,2.5054293899536138,0.0,25.124642899655175
18061,13.141777,9.0,4.141777038574219,4.141777038574219,0.0,1,4.141777038574219,0.0,46.019744873046875
18062,13.565142,9.456,4.109141677856446,4.109141677856446,0.0,1,4.109141677856446,0.0,43.45538999425175
18063,13.855073,9.696,4.159072975158692,4.159072975158692,0.0,1,4.159072975158692,0.0,42.89472952927694
18064,13.987038,10.02,3.9670376586914067,3.9670376586914067,0.0,1,3.9670376586914067,0.0,39.59119419851703
18065,13.999733,8.208,5.791732971191406,5.791732971191406,0.0,1,5.791732971191406,0.0,70.562048869291
18066,14.022822,9.072,4.950822380065919,4.950822380065919,0.0,1,4.950822380065919,0.0,54.57255709949206
18067,13.875086,8.244,5.631085830688477,5.631085830688477,0.0,1,5.631085830688477,0.0,68.30526238098588
18068,13.594629,8.268,5.326629287719726,5.326629287719726,0.0,1,5.326629287719726,0.0,64.4246406352168
18069,13.287061,8.472,4.815060737609864,4.815060737609864,0.0,1,4.815060737609864,0.0,56.83499454213721
18070,13.332604,8.004,5.328604408264161,5.328604408264161,0.0,1,5.328604408264161,0.0,66.57426796931736
18071,13.27183,9.168,4.10382960510254,4.10382960510254,0.0,1,4.10382960510254,0.0,44.762539322671685
18072,13.467246,9.492,3.9752460556030265,3.9752460556030265,0.0,1,3.9752460556030265,0.0,41.87996265911321
18073,13.734846,9.12,4.6148461151123055,4.6148461151123055,0.0,1,4.6148461151123055,0.0,50.6013828411437
18074,13.917824,10.248,3.669823791503907,3.669823791503907,0.0,1,3.669823791503907,0.0,35.810146287118535
18075,14.152119,10.26,3.8921186828613283,3.8921186828613283,0.0,1,3.8921186828613283,0.0,37.934879949915484
18076,14.121512,9.948,4.173512413024902,4.173512413024902,0.0,1,4.173512413024902,0.0,41.95328119244975
18077,13.941569,10.596,3.3455693283081054,3.3455693283081054,0.0,1,3.3455693283081054,0.0,31.57388947063142
18078,13.788494,10.716,3.0724941101074226,3.0724941101074226,0.0,1,3.0724941101074226,0.0,28.672024170468667
18079,13.447571,11.352,2.0955708007812497,2.0955708007812497,0.0,0,2.0955708007812497,0.0,18.459926011110372
18080,13.154367,9.72,3.4343674468994134,3.4343674468994134,0.0,1,3.4343674468994134,0.0,35.33299842489108
18081,12.8166485,11.304,1.512648483276367,1.512648483276367,0.0,0,1.512648483276367,0.0,13.38153293768902
18082,12.438953,12.3,0.13895339965820241,0.13895339965820241,0.0,0,0.13895339965820241,0.0,1.129702436245548
18083,12.148424,11.4,0.74842414855957,0.74842414855957,0.0,0,0.74842414855957,0.0,6.565124110171666
18084,11.8175955,12.396,-0.5784045181274422,0.5784045181274422,0.0,0,0.5784045181274422,0.0,4.66605774546178
18085,11.80834,11.82,-0.011659927368164347,0.011659927368164347,0.0,0,0.011659927368164347,0.0,0.0986457476156036
18086,11.588556,11.424,0.16455628967285207,0.16455628967285207,0.0,0,0.16455628967285207,0.0,1.4404437121223046
18087,11.229943,11.364,-0.1340567245483406,0.1340567245483406,0.0,0,0.1340567245483406,0.0,1.1796614268597376
18088,10.978713,11.184,-0.20528696441650318,0.20528696441650318,0.0,0,0.20528696441650318,0.0,1.835541527329249
18089,10.499577,10.956,-0.4564234313964839,0.4564234313964839,0.0,0,0.4564234313964839,0.0,4.16596779295805
18090,9.947771,11.808,-1.8602289276123045,1.8602289276123045,0.0,0,1.8602289276123045,0.0,15.753971270429409
18091,9.325617,10.068,-0.742383163452148,0.742383163452148,0.0,0,0.742383163452148,0.0,7.373690538857251
18092,8.680774,11.988,-3.307226264953613,3.307226264953613,0.0,1,3.307226264953613,0.0,27.587806681294737
18093,8.296372,11.292,-2.995627586364746,2.995627586364746,0.0,0,2.995627586364746,0.0,26.528760063449752
18094,8.224508,10.452,-2.227491714477539,2.227491714477539,0.0,0,2.227491714477539,0.0,21.311631405257742
18095,8.330386,11.628,-3.297613838195801,3.297613838195801,0.0,1,3.297613838195801,0.0,28.35925213446681
18096,8.800563,10.164,-1.3634371414184567,1.3634371414184567,0.0,0,1.3634371414184567,0.0,13.414375653467697
18097,9.32433,11.76,-2.4356696701049803,2.4356696701049803,0.0,0,2.4356696701049803,0.0,20.711476786606976
18098,10.0760145,10.56,-0.48398548126220753,0.48398548126220753,0.0,0,0.48398548126220753,0.0,4.583195845286056
18099,11.523571,11.364,0.1595710144042961,0.1595710144042961,0.0,0,0.1595710144042961,0.0,1.4041799929980296
18100,12.766232,10.668,2.098231536865235,2.098231536865235,0.0,0,2.098231536865235,0.0,19.66846210034904
18101,12.849077,11.7,1.149077224731446,1.149077224731446,0.0,0,1.149077224731446,0.0,9.82117286095253
18102,12.240028,10.176,2.064028381347656,2.064028381347656,0.0,0,2.064028381347656,0.0,20.28329777267744
18103,12.212975,11.208,1.0049745483398436,1.0049745483398436,0.0,0,1.0049745483398436,0.0,8.966582337079261
18104,11.961745,10.392,1.5697452621459966,1.5697452621459966,0.0,0,1.5697452621459966,0.0,15.105323923652778
18105,11.800319,10.992,0.8083187179565421,0.8083187179565421,0.0,0,0.8083187179565421,0.0,7.353700126969996
18106,11.328893,11.136,0.1928927078247078,0.1928927078247078,0.0,0,0.1928927078247078,0.0,1.732154344690264
18107,11.25079,10.512,0.7387896423339839,0.7387896423339839,0.0,0,0.7387896423339839,0.0,7.02805976345114
18108,10.935368,11.412,-0.4766324157714852,0.4766324157714852,0.0,0,0.4766324157714852,0.0,4.176589693055425
18109,10.94419,10.728,0.21619002532959009,0.21619002532959009,0.0,0,0.21619002532959009,0.0,2.0151941212676183
18110,10.87973,11.856,-0.9762697753906249,0.9762697753906249,0.0,0,0.9762697753906249,0.0,8.234394191891235
18111,10.955932,12.504,-1.548068336486816,1.548068336486816,0.0,0,1.548068336486816,0.0,12.380584904725016
18112,11.326741,11.568,-0.24125878143310509,0.24125878143310509,0.0,0,0.24125878143310509,0.0,2.0855703789168833
18113,11.586715,12.348,-0.7612852554321297,0.7612852554321297,0.0,0,0.7612852554321297,0.0,6.165251501717927
18114,12.102484,12.204,-0.10151625061035219,0.10151625061035219,0.0,0,0.10151625061035219,0.0,0.831827684450608
18115,12.314281,11.268,1.0462814636230462,1.0462814636230462,0.0,0,1.0462814636230462,0.0,9.285422999849539
18116,12.307454,12.696,-0.3885458908081052,0.3885458908081052,0.0,0,0.3885458908081052,0.0,3.060380362382681
18117,12.555407,11.76,0.7954065704345705,0.7954065704345705,0.0,0,0.7954065704345705,0.0,6.763661313219137
18118,12.530406,11.064,1.4664059982299804,1.4664059982299804,0.0,0,1.4664059982299804,0.0,13.253850309381601
18119,12.4779,10.74,1.7378995513916013,1.7378995513916013,0.0,0,1.7378995513916013,0.0,16.181560068823103
18120,12.502012,10.98,1.5220122528076168,1.5220122528076168,0.0,0,1.5220122528076168,0.0,13.861678076572101
18121,12.088618,11.34,0.7486182785034181,0.7486182785034181,0.0,0,0.7486182785034181,0.0,6.60157212084143
18122,11.901908,10.98,0.9219079208374019,0.9219079208374019,0.0,0,0.9219079208374019,0.0,8.39624700216213
18123,11.887973,10.56,1.3279728317260737,1.3279728317260737,0.0,0,1.3279728317260737,0.0,12.575500300436303
18124,11.958525,11.148,0.8105247039794925,0.8105247039794925,0.0,0,0.8105247039794925,0.0,7.2705839969455734
18125,12.040276,11.316,0.724275573730468,0.724275573730468,0.0,0,0.724275573730468,0.0,6.400455759371402
18126,12.130347,10.692,1.4383472518920897,1.4383472518920897,0.0,0,1.4383472518920897,0.0,13.45255566677974
18127,12.370762,11.58,0.7907618713378906,0.7907618713378906,0.0,0,0.7907618713378906,0.0,6.8286862809835105
18128,12.830615,10.104,2.7266150436401375,2.7266150436401375,0.0,0,2.7266150436401375,0.0,26.985501223675158
18129,13.209565,10.248,2.961565162658692,2.961565162658692,0.0,0,2.961565162658692,0.0,28.898957481056716
18130,13.6724615,9.384,4.2884615097045895,4.2884615097045895,0.0,1,4.2884615097045895,0.0,45.699717707849416
18131,14.355696,9.54,4.8156957244873055,4.8156957244873055,0.0,1,4.8156957244873055,0.0,50.478990822718096
18132,14.903634,8.64,6.263634071350097,6.263634071350097,0.0,1,6.263634071350097,0.0,72.4957647147002
18133,15.711187,9.396,6.315187362670898,6.315187362670898,0.0,1,6.315187362670898,0.0,67.21144489858341
18134,16.131092,9.12,7.011092071533204,7.011092071533204,0.0,1,7.011092071533204,0.0,76.87600955628514
18135,16.334309,8.808,7.526308624267578,7.526308624267578,0.0,1,7.526308624267578,0.0,85.44855386316506
18136,16.241922,7.224,9.017922378540039,9.017922378540039,0.0,1,9.017922378540039,0.0,124.83281254900385
18137,16.033562,8.628,7.405561706542969,7.405561706542969,0.0,1,7.405561706542969,0.0,85.83173048844424
18138,15.335188,9.18,6.155187911987305,6.155187911987305,0.0,1,6.155187911987305,0.0,67.04997725476368
18139,14.487068,8.688,5.799068176269531,5.799068176269531,0.0,1,5.799068176269531,0.0,66.7480222867119
18140,13.738475,8.28,5.458474845886231,5.458474845886231,0.0,1,5.458474845886231,0.0,65.92360924983372
18141,13.556875,8.316,5.240875228881835,5.240875228881835,0.0,1,5.240875228881835,0.0,63.02158764889171
18142,13.33393,9.048,4.285930015563965,4.285930015563965,0.0,1,4.285930015563965,0.0,47.368810958929764
18143,12.968287,9.6,3.3682874679565433,3.3682874679565433,0.0,1,3.3682874679565433,0.0,35.086327791213996
18144,12.473458,9.048,3.4254582901000976,3.4254582901000976,0.0,1,3.4254582901000976,0.0,37.85873441755192
18145,11.874828,9.444,2.430828338623046,2.430828338623046,0.0,0,2.430828338623046,0.0,25.739393674534583
18146,11.351812,8.304,3.047812362670898,3.047812362670898,0.0,1,3.047812362670898,0.0,36.702942710391355
18147,10.94056,7.62,3.3205603408813475,3.3205603408813475,0.0,1,3.3205603408813475,0.0,43.5769073606476
18148,10.638837,7.86,2.778836860656738,2.778836860656738,0.0,0,2.778836860656738,0.0,35.35415853252847
18149,10.499646,7.452,3.0476461868286133,3.0476461868286133,0.0,1,3.0476461868286133,0.0,40.897023441071035
18150,10.421298,7.44,2.981298027038574,2.981298027038574,0.0,0,2.981298027038574,0.0,40.071210040841045
18151,10.757141,7.02,3.7371411132812504,3.7371411132812504,0.0,1,3.7371411132812504,0.0,53.23562839431981
18152,11.397822,8.028,3.3698223800659175,3.3698223800659175,0.0,1,3.3698223800659175,0.0,41.97586422603285
18153,11.9567175,7.584,4.372717491149903,4.372717491149903,0.0,1,4.372717491149903,0.0,57.65713991495125
18154,12.373486,8.736,3.637485565185546,3.637485565185546,0.0,1,3.637485565185546,0.0,41.63788421686752
18155,12.714612,8.556,4.158612007141114,4.158612007141114,0.0,1,4.158612007141114,0.0,48.60462841445903
18156,13.085103,9.78,3.305103034973145,3.305103034973145,0.0,1,3.305103034973145,0.0,33.79450956005261
18157,13.356471,6.228,7.128471061706543,7.128471061706543,0.0,1,7.128471061706543,0.0,114.45843066323931
18158,13.425549,8.016,5.409548553466797,5.409548553466797,0.0,1,5.409548553466797,0.0,67.48438814205086
18159,13.207495,8.604,4.603494735717774,4.603494735717774,0.0,1,4.603494735717774,0.0,53.50412291629213
