valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,diferencias_mayores_a_3,error_promedio_acumulativo,desviacion_estandar_acumulativa,error_relativo_porcentual
1833,4.205529,42.804,-38.59847078704834,36.79661790275574,1.3713965894461486,4,38.59847078704834,0.0,90.17491539820656
1833,4.1879997,40.08,-35.8920002746582,36.79661790275574,1.3713965894461486,4,37.24523553085327,1.3532352561950702,89.55089888886776
1833,4.1879997,41.772,-37.5840002746582,36.79661790275574,1.3713965894461486,4,37.35815711212158,1.1163928547358062,89.97414601804607
1833,4.1879997,39.3,-35.1120002746582,36.79661790275574,1.3713965894461486,4,36.79661790275574,1.3713965894461486,89.3435121492575
1834,4.205451,40.08,-35.87454898834228,34.76263745307922,2.629613613077724,4,35.87454898834228,0.0,89.50735775534501
1834,4.1879997,41.772,-37.5840002746582,34.76263745307922,2.629613613077724,4,36.729274631500246,0.8547256431579591,89.97414601804607
1834,4.1879997,39.3,-35.1120002746582,34.76263745307922,2.629613613077724,4,36.19018317921957,1.0335746084465205,89.3435121492575
1834,4.1879997,34.668,-30.480000274658202,34.76263745307922,2.629613613077724,4,34.76263745307922,2.629613613077724,87.91969618858371
1835,4.205484,41.772,-37.56651608657837,33.55062922763825,2.9273357206287978,4,37.56651608657837,0.0,89.93228977922621
1835,4.1879997,39.3,-35.1120002746582,33.55062922763825,2.9273357206287978,4,36.33925818061829,1.2272579059600837,89.3435121492575
1835,4.1879997,34.668,-30.480000274658202,33.55062922763825,2.9273357206287978,4,34.386172211964926,2.9382303484232857,87.91969618858371
1835,4.1879997,35.232,-31.044000274658202,33.55062922763825,2.9273357206287978,4,33.55062922763825,2.9273357206287978,88.11307979864385
1836,4.20558,39.3,-35.09441976547241,31.441605147361752,2.2184708422907655,4,35.09441976547241,0.0,89.29877802919188
1836,4.1879997,34.668,-30.480000274658202,31.441605147361752,2.2184708422907655,4,32.7872100200653,2.3072097454071034,87.91969618858371
1836,4.1879997,35.232,-31.044000274658202,31.441605147361752,2.2184708422907655,4,32.2061401049296,2.0552604941351422,88.11307979864385
1836,4.1879997,33.336,-29.1480002746582,31.441605147361752,2.2184708422907655,4,31.441605147361752,2.2184708422907655,87.43700586350552
1837,4.2057104,34.668,-30.462289588928222,29.938572603225705,0.8403061904475321,4,30.462289588928222,0.0,87.8686096369223
1837,4.1879997,35.232,-31.044000274658202,29.938572603225705,0.8403061904475321,4,30.753144931793212,0.29085534286499026,88.11307979864385
1837,4.1879997,33.336,-29.1480002746582,29.938572603225705,0.8403061904475321,4,30.218096712748206,0.7930643608109837,87.43700586350552
1837,4.1879997,33.288,-29.1000002746582,29.938572603225705,0.8403061904475321,4,29.938572603225705,0.8403061904475321,87.4188905150751
1838,4.2059536,35.232,-31.02604640197754,29.449511806488037,0.942748699420166,4,31.02604640197754,0.0,88.06212080488629
1838,4.1879997,33.336,-29.1480002746582,29.449511806488037,0.942748699420166,4,30.08702333831787,0.9390230636596684,87.43700586350552
1838,4.1879997,33.288,-29.1000002746582,29.449511806488037,0.942748699420166,4,29.758015650431314,0.8968472520075211,87.4188905150751
1838,4.1879997,32.712,-28.524000274658206,29.449511806488037,0.942748699420166,4,29.449511806488037,0.942748699420166,87.19735960705002
1839,4.206225,33.336,-29.12977508163452,28.708443976402283,0.4358317336756681,4,29.12977508163452,0.0,87.38233465813092
1839,4.1879997,33.288,-29.1000002746582,28.708443976402283,0.4358317336756681,4,29.11488767814636,0.01488740348816009,87.4188905150751
1839,4.1879997,32.712,-28.524000274658206,28.708443976402283,0.4358317336756681,4,28.917925210316977,0.278812094408813,87.19735960705002
1839,4.1879997,32.268,-28.080000274658204,28.708443976402283,0.4358317336756681,4,28.708443976402283,0.4358317336756681,87.02119832235714
1840,4.206529,33.288,-29.081470859527585,28.18036792087555,0.7499534443433442,4,29.081470859527585,0.0,87.3632265667135
1840,4.1879997,32.712,-28.524000274658206,28.18036792087555,0.7499534443433442,4,28.802735567092896,0.2787352924346891,87.19735960705002
1840,4.1879997,32.268,-28.080000274658204,28.18036792087555,0.7499534443433442,4,28.561823802948,0.4097225057351796,87.02119832235714
1840,4.1879997,31.224,-27.036000274658203,28.18036792087555,0.7499534443433442,4,28.18036792087555,0.7499534443433442,86.58724146380413
1841,4.2068844,32.712,-28.50511561584473,28.000279109954835,0.5777623207049524,4,28.50511561584473,0.0,87.13962954220081
1841,4.1879997,32.268,-28.080000274658204,28.000279109954835,0.5777623207049524,4,28.292557945251467,0.21255767059326303,87.02119832235714
1841,4.1879997,31.224,-27.036000274658203,28.000279109954835,0.5777623207049524,4,27.873705388387048,0.6172482787898905,86.58724146380413
1841,4.1879997,32.568,-28.3800002746582,28.000279109954835,0.5777623207049524,4,28.000279109954835,0.5777623207049524,87.14075250140692
1842,4.2072325,32.268,-28.06076752471924,25.156192087173462,4.650115929465065,4,28.06076752471924,0.0,86.9615951553218
1842,4.1879997,31.224,-27.036000274658203,25.156192087173462,4.650115929465065,4,27.548383899688723,0.5123836250305178,86.58724146380413
1842,4.1879997,32.568,-28.3800002746582,25.156192087173462,4.650115929465065,4,27.825589358011882,0.5733327001383366,87.14075250140692
1842,4.1879997,21.336,-17.1480002746582,25.156192087173462,4.650115929465065,4,25.156192087173462,4.650115929465065,80.37120488684947
1843,4.2075524,31.224,-27.016447566986084,23.566112097740174,4.463144140264663,4,27.016447566986084,0.0,86.52462069877686
1843,4.1879997,32.568,-28.3800002746582,23.566112097740174,4.463144140264663,4,27.698223920822144,0.6817763538360584,87.14075250140692
1843,4.1879997,21.336,-17.1480002746582,23.566112097740174,4.463144140264663,4,24.181482705434163,5.00447968155702,80.37120488684947
1843,4.1879997,25.908,-21.720000274658204,23.566112097740174,4.463144140264663,4,23.566112097740174,4.463144140264663,83.83510990681721
1844,4.207735,32.568,-28.36026493835449,22.963066440582274,4.100264041268345,4,28.36026493835449,0.0,87.0801551779492
1844,4.1879997,21.336,-17.1480002746582,22.963066440582274,4.100264041268345,4,22.754132606506346,5.606132331848144,80.37120488684947
1844,4.1879997,25.908,-21.720000274658204,22.963066440582274,4.100264041268345,4,22.409421829223632,4.603273927841479,83.83510990681721
1844,4.1879997,28.812,-24.624000274658204,22.963066440582274,4.100264041268345,4,22.963066440582274,4.100264041268345,85.4643907908448
1845,4.2077284,21.336,-17.128271614074706,22.88506810951233,4.012005728223017,4,17.128271614074706,0.0,80.2787383486816
1845,4.1879997,25.908,-21.720000274658204,22.88506810951233,4.012005728223017,4,19.424135944366455,2.2958643302917494,83.83510990681721
1845,4.1879997,28.812,-24.624000274658204,22.88506810951233,4.012005728223017,4,21.157424054463704,3.0858662793365355,85.4643907908448
1845,4.1879997,32.256,-28.068000274658203,22.88506810951233,4.012005728223017,4,22.88506810951233,4.012005728223017,87.01636989911398
1846,4.2074404,25.908,-21.700559623718263,25.72914011192322,2.771836259590724,4,21.700559623718263,0.0,83.76007265600688
1846,4.1879997,28.812,-24.624000274658204,25.72914011192322,2.771836259590724,4,23.162279949188232,1.4617203254699707,85.4643907908448
1846,4.1879997,32.256,-28.068000274658203,25.72914011192322,2.771836259590724,4,24.797520057678224,2.6023908170674006,87.01636989911398
1846,4.1879997,32.712,-28.524000274658206,25.72914011192322,2.771836259590724,4,25.72914011192322,2.771836259590724,87.19735960705002
1847,4.2068095,28.812,-24.605190479278566,27.322297825813294,1.5791829461879963,4,24.605190479278566,0.0,85.39910620324366
1847,4.1879997,32.256,-28.068000274658203,27.322297825813294,1.5791829461879963,4,26.336595376968383,1.7314048976898189,87.01636989911398
1847,4.1879997,32.712,-28.524000274658206,27.322297825813294,1.5791829461879963,4,27.065730342864992,1.749795476662617,87.19735960705002
1847,4.1879997,32.28,-28.092000274658204,27.322297825813294,1.5791829461879963,4,27.322297825813294,1.5791829461879963,87.02602315569456
1848,4.205701,32.256,-28.050299125671387,29.3535749874115,1.968528381964086,4,28.050299125671387,0.0,86.96149282512211
1848,4.1879997,32.712,-28.524000274658206,29.3535749874115,1.968528381964086,4,28.287149700164797,0.23685057449340974,87.19735960705002
1848,4.1879997,32.28,-28.092000274658204,29.3535749874115,1.968528381964086,4,28.222099891662598,0.21415357012570196,87.02602315569456
1848,4.1879997,36.936,-32.7480002746582,29.3535749874115,1.968528381964086,4,29.3535749874115,1.968528381964086,88.66146922963559
1849,4.2039747,32.712,-28.508025276184085,29.66900652503967,1.8324378534431738,4,28.508025276184085,0.0,87.1485243219127
1849,4.1879997,32.28,-28.092000274658204,29.66900652503967,1.8324378534431738,4,28.300012775421145,0.20801250076294053,87.02602315569456
1849,4.1879997,36.936,-32.7480002746582,29.66900652503967,1.8324378534431738,4,29.782675275166827,2.103668773821904,88.66146922963559
1849,4.1879997,33.516,-29.3280002746582,29.66900652503967,1.8324378534431738,4,29.66900652503967,1.8324378534431738,87.50447629388412
1850,4.201412,32.28,-28.078587799072267,31.42764715576172,2.93305930015227,4,28.078587799072267,0.0,86.98447273566377
1850,4.1879997,36.936,-32.7480002746582,31.42764715576172,2.93305930015227,4,30.413294036865235,2.334706237792968,88.66146922963559
1850,4.1879997,33.516,-29.3280002746582,31.42764715576172,2.93305930015227,4,30.05152944946289,1.9737399468833379,87.50447629388412
1850,4.1879997,39.744,-35.5560002746582,31.42764715576172,2.93305930015227,4,31.42764715576172,2.93305930015227,89.46256107754178
1851,4.197737,36.936,-32.73826278305054,32.44856590175628,2.211023012320437,4,32.73826278305054,0.0,88.63510608363259
1851,4.1879997,33.516,-29.3280002746582,32.44856590175628,2.211023012320437,4,31.03313152885437,1.7051312541961678,87.50447629388412
1851,4.1879997,39.744,-35.5560002746582,32.44856590175628,2.211023012320437,4,32.540754444122314,2.5464031047681934,89.46256107754178
1851,4.1879997,36.36,-32.1720002746582,32.44856590175628,2.211023012320437,4,32.44856590175628,2.211023012320437,88.48184894020407
1852,4.1978903,33.516,-29.318109718322752,32.250527635574336,2.2146183148508265,4,29.318109718322752,0.0,87.47496633942819
1852,4.1879997,39.744,-35.5560002746582,32.250527635574336,2.2146183148508265,4,32.437054996490474,3.1189452781677254,89.46256107754178
1852,4.1879997,36.36,-32.1720002746582,32.250527635574336,2.2146183148508265,4,32.348703422546386,2.5496715670925076,88.48184894020407
1852,4.1879997,36.144,-31.9560002746582,32.250527635574336,2.2146183148508265,4,32.250527635574336,2.2146183148508265,88.41301536813359
1853,4.1981096,39.744,-35.54589037322998,33.411472799301144,1.4598477523239934,4,35.54589037322998,0.0,89.43712352362616
1853,4.1879997,36.36,-32.1720002746582,33.411472799301144,1.4598477523239934,4,33.85894532394409,1.6869450492858888,88.48184894020407
1853,4.1879997,36.144,-31.9560002746582,33.411472799301144,1.4598477523239934,4,33.22463030751546,1.6437457669422257,88.41301536813359
1853,4.1879997,38.16,-33.9720002746582,33.411472799301144,1.4598477523239934,4,33.411472799301144,1.4598477523239934,89.0251579524586
1854,4.198372,36.36,-32.16162811279297,34.16440723419189,2.660678372715717,4,32.16162811279297,0.0,88.4533226424449
1854,4.1879997,36.144,-31.9560002746582,34.16440723419189,2.660678372715717,4,32.05881419372558,0.10281391906738335,88.41301536813359
1854,4.1879997,38.16,-33.9720002746582,34.16440723419189,2.660678372715717,4,32.69654288736979,0.9057830358481466,89.0251579524586
1854,4.1879997,42.756,-38.5680002746582,34.16440723419189,2.660678372715717,4,34.16440723419189,2.660678372715717,90.20488416750445
1855,4.1986394,36.144,-31.945360607147215,36.06634035778046,3.217852809205192,4,31.945360607147215,0.0,88.38357848369637
1855,4.1879997,38.16,-33.9720002746582,36.06634035778046,3.217852809205192,4,32.95868044090271,1.0133198337554923,89.0251579524586
1855,4.1879997,42.756,-38.5680002746582,36.06634035778046,3.217852809205192,4,34.82845371882121,2.7706766222875983,90.20488416750445
1855,4.1879997,43.968,-39.78000027465821,36.06634035778046,3.217852809205192,4,36.06634035778046,3.217852809205192,90.47489145437181
1856,4.198998,38.16,-33.961002025604245,37.57825071239471,2.1847800852021226,4,33.961002025604245,0.0,88.9963365450845
1856,4.1879997,42.756,-38.5680002746582,37.57825071239471,2.1847800852021226,4,36.264501150131224,2.3034991245269794,90.20488416750445
1856,4.1879997,43.968,-39.78000027465821,37.57825071239471,2.1847800852021226,4,37.43633419164022,2.506749056475767,90.47489145437181
1856,4.1879997,42.192,-38.0040002746582,37.57825071239471,2.1847800852021226,4,37.57825071239471,2.1847800852021226,90.07394831877656
1857,4.199394,42.756,-38.55660577392578,38.142151649475096,1.2784151935468384,4,38.55660577392578,0.0,90.17823410498124
1857,4.1879997,43.968,-39.78000027465821,38.142151649475096,1.2784151935468384,4,39.168303024291994,0.6116972503662126,90.47489145437181
1857,4.1879997,42.192,-38.0040002746582,38.142151649475096,1.2784151935468384,4,38.78020210774739,0.7420873669920784,90.07394831877656
1857,4.1879997,40.416,-36.2280002746582,38.142151649475096,1.2784151935468384,4,38.142151649475096,1.2784151935468384,89.63776790048051
1858,4.1998496,43.968,-39.7681503944397,37.72203780460357,1.3410673274530123,4,39.7681503944397,0.0,90.44794030758665
1858,4.1879997,42.192,-38.0040002746582,37.72203780460357,1.3410673274530123,4,38.88607533454895,0.8820750598907487,90.07394831877656
1858,4.1879997,40.416,-36.2280002746582,37.72203780460357,1.3410673274530123,4,38.000050314585366,1.4452629332375653,89.63776790048051
1858,4.1879997,41.076,-36.888000274658204,37.72203780460357,1.3410673274530123,4,37.72203780460357,1.3410673274530123,89.80426593304655
1859,4.200376,42.192,-37.99162396621704,36.69590619754791,0.8623990831869184,4,37.99162396621704,0.0,90.04461501283902
1859,4.1879997,40.416,-36.2280002746582,36.69590619754791,0.8623990831869184,4,37.109812120437624,0.8818118457794206,89.63776790048051
1859,4.1879997,41.076,-36.888000274658204,36.69590619754791,0.8623990831869184,4,37.03587483851115,0.7275494468112036,89.80426593304655
1859,4.1879997,39.864,-35.6760002746582,36.69590619754791,0.8623990831869184,4,36.69590619754791,0.8623990831869184,89.49428124287127
1860,4.2009573,40.416,-36.21504270172119,36.23076088142395,0.43228966414244785,4,36.21504270172119,0.0,89.60570739737032
1860,4.1879997,41.076,-36.888000274658204,36.23076088142395,0.43228966414244785,4,36.55152148818969,0.3364787864685077,89.80426593304655
1860,4.1879997,39.864,-35.6760002746582,36.23076088142395,0.43228966414244785,4,36.2596810836792,0.49580267503505454,89.49428124287127
1860,4.1879997,40.332,-36.144000274658204,36.23076088142395,0.43228966414244785,4,36.23076088142395,0.43228966414244785,89.61618634002332
1861,4.2015505,41.076,-36.87444951629639,35.72361258506775,0.9778564383861525,4,36.87444951629639,0.0,89.771276454125
1861,4.1879997,39.864,-35.6760002746582,35.72361258506775,0.9778564383861525,4,36.275224895477294,0.5992246208190934,89.49428124287127
1861,4.1879997,40.332,-36.144000274658204,35.72361258506775,0.9778564383861525,4,36.23148335520426,0.49315995595219586,89.61618634002332
1861,4.1879997,38.388,-34.2000002746582,35.72361258506775,0.9778564383861525,4,35.72361258506775,0.9778564383861525,89.09034144695791
1862,4.202184,39.864,-35.66181579971313,35.02745415592194,0.8925436861602294,4,35.66181579971313,0.0,89.45869907614173
1862,4.1879997,40.332,-36.144000274658204,35.02745415592194,0.8925436861602294,4,35.90290803718567,0.24109223747253594,89.61618634002332
1862,4.1879997,38.388,-34.2000002746582,35.02745415592194,0.8925436861602294,4,35.335272116343184,0.8265418250605409,89.09034144695791
1862,4.1879997,38.292,-34.104000274658205,35.02745415592194,0.8925436861602294,4,35.02745415592194,0.8925436861602294,89.06299037568736
1863,4.2028537,40.332,-36.12914632034302,34.28328678607941,1.2199460944691887,4,36.12914632034302,0.0,89.57935713662357
1863,4.1879997,38.388,-34.2000002746582,34.28328678607941,1.2199460944691887,4,35.16457329750061,0.9645730228424085,89.09034144695791
1863,4.1879997,38.292,-34.104000274658205,34.28328678607941,1.2199460944691887,4,34.811048956553144,0.9328592231494051,89.06299037568736
1863,4.1879997,36.888,-32.7000002746582,34.28328678607941,1.2199460944691887,4,34.28328678607941,1.2199460944691887,88.64671512323304
1864,4.205121,38.388,-34.18287895965576,34.7687199459076,2.0051362099345886,4,34.18287895965576,0.0,89.0457407514217
1864,4.1879997,38.292,-34.104000274658205,34.7687199459076,2.0051362099345886,4,34.143439617156986,0.03943934249877756,89.06299037568736
1864,4.1879997,36.888,-32.7000002746582,34.7687199459076,2.0051362099345886,4,33.662293169657396,0.6812053892726596,88.64671512323304
1864,4.1879997,42.276,-38.08800027465821,34.7687199459076,2.0051362099345886,4,34.7687199459076,2.0051362099345886,90.0936708171497
1865,4.206205,38.292,-34.08579510879517,35.51244898319245,2.1992087423535445,4,34.08579510879517,0.0,89.01544737489597
1865,4.1879997,36.888,-32.7000002746582,35.51244898319245,2.1992087423535445,4,33.39289769172669,0.6928974170684832,88.64671512323304
1865,4.1879997,42.276,-38.08800027465821,35.51244898319245,2.1992087423535445,4,34.957931886037194,2.2844551383446037,90.0936708171497
1865,4.1879997,41.364,-37.1760002746582,35.51244898319245,2.1992087423535445,4,35.51244898319245,2.1992087423535445,89.87525450792525
1866,4.2065916,36.888,-32.68140839385986,37.41135230445862,3.2124022889114334,4,32.68140839385986,0.0,88.59631423189076
1866,4.1879997,42.276,-38.08800027465821,37.41135230445862,3.2124022889114334,4,35.384704334259034,2.7032959403991725,90.0936708171497
1866,4.1879997,41.364,-37.1760002746582,37.41135230445862,3.2124022889114334,4,35.981802981058756,2.363244848847847,89.87525450792525
1866,4.1879997,45.888,-41.7000002746582,37.41135230445862,3.2124022889114334,4,37.41135230445862,3.2124022889114334,90.87343156088346
1867,4.2065973,42.276,-38.06940267181397,39.30135087394714,1.7823677485056375,4,38.06940267181397,0.0,90.04967989358967
1867,4.1879997,41.364,-37.1760002746582,39.30135087394714,1.7823677485056375,4,37.622701473236084,0.44670119857788393,89.87525450792525
1867,4.1879997,45.888,-41.7000002746582,39.30135087394714,1.7823677485056375,4,38.98180107371012,1.9563566704185946,90.87343156088346
1867,4.1879997,44.448,-40.2600002746582,39.30135087394714,1.7823677485056375,4,39.30135087394714,1.7823677485056375,90.57775439762915
1868,4.2064204,41.364,-37.157579578399655,39.72739510059356,1.6418712716601502,4,37.157579578399655,0.0,89.83072134803128
1868,4.1879997,45.888,-41.7000002746582,39.72739510059356,1.6418712716601502,4,39.42878992652893,2.271210348129273,90.87343156088346
1868,4.1879997,44.448,-40.2600002746582,39.72739510059356,1.6418712716601502,4,39.70586004257202,1.8953803475928677,90.57775439762915
1868,4.1879997,43.98,-39.7920002746582,39.72739510059356,1.6418712716601502,4,39.72739510059356,1.6418712716601502,90.47749039258345
1869,4.2062044,45.888,-41.68179558563232,39.79944910240174,1.5173753966339998,4,41.68179558563232,0.0,90.83375955725315
1869,4.1879997,44.448,-40.2600002746582,39.79944910240174,1.5173753966339998,4,40.97089793014526,0.7108976554870594,90.57775439762915
1869,4.1879997,43.98,-39.7920002746582,39.79944910240174,1.5173753966339998,4,40.57793204498291,0.803592781318704,90.47749039258345
1869,4.1879997,41.652,-37.464000274658204,39.79944910240174,1.5173753966339998,4,39.79944910240174,1.5173753966339998,89.94526139118939
1870,4.206005,44.448,-40.24199490356445,38.23049893188477,1.9331552829578553,4,40.24199490356445,0.0,90.53724555337574
1870,4.1879997,43.98,-39.7920002746582,38.23049893188477,1.9331552829578553,4,40.01699758911133,0.22499731445312676,90.47749039258345
1870,4.1879997,41.652,-37.464000274658204,38.23049893188477,1.9331552829578553,4,39.16599848429362,1.2174350689633617,89.94526139118939
1870,4.1879997,39.612,-35.424000274658205,38.23049893188477,1.9331552829578553,4,38.23049893188477,1.9331552829578553,89.42744692178685
1871,4.205877,43.98,-39.77412317276001,36.56253099918366,2.306027774433551,4,39.77412317276001,0.0,90.43684213906323
1871,4.1879997,41.652,-37.464000274658204,36.56253099918366,2.306027774433551,4,38.61906172370911,1.1550614490509012,89.94526139118939
1871,4.1879997,39.612,-35.424000274658205,36.56253099918366,2.306027774433551,4,37.554041240692136,1.777071155735498,89.42744692178685
1871,4.1879997,37.776,-33.58800027465821,36.56253099918366,2.306027774433551,4,36.56253099918366,2.306027774433551,88.91359666099694
1872,4.2058535,41.652,-37.44614653778076,33.79653684043885,3.2288480372485893,4,37.44614653778076,0.0,89.90239733453559
1872,4.1879997,39.612,-35.424000274658205,33.79653684043885,3.2288480372485893,4,36.43507340621949,1.0110731315612789,89.42744692178685
1872,4.1879997,37.776,-33.58800027465821,33.79653684043885,3.2288480372485893,4,35.486049029032394,1.5756925848339787,88.91359666099694
1872,4.1879997,32.916,-28.7280002746582,33.79653684043885,3.2288480372485893,4,33.79653684043885,3.2288480372485893,87.27670517273728
1873,4.2059402,39.612,-35.40605975341797,33.25351514434814,2.710213785788591,4,35.40605975341797,0.0,89.38215629965154
1873,4.1879997,37.776,-33.58800027465821,33.25351514434814,2.710213785788591,4,34.49703001403809,0.9090297393798821,88.91359666099694
1873,4.1879997,32.916,-28.7280002746582,33.25351514434814,2.710213785788591,4,32.57402010091146,2.819011226775199,87.27670517273728
1873,4.1879997,39.48,-35.2920002746582,33.25351514434814,2.710213785788591,4,33.25351514434814,2.710213785788591,89.39209796012716
1874,4.2061305,37.776,-33.56986949539185,31.92746757984161,2.6230275161984786,4,33.56986949539185,0.0,88.8656011631508
1874,4.1879997,32.916,-28.7280002746582,31.92746757984161,2.6230275161984786,4,31.148934885025024,2.4209346103668246,87.27670517273728
1874,4.1879997,39.48,-35.2920002746582,31.92746757984161,2.6230275161984786,4,32.529956681569416,2.778799260503724,89.39209796012716
1874,4.1879997,34.308,-30.120000274658203,31.92746757984161,2.6230275161984786,4,31.92746757984161,2.6230275161984786,87.79293539308092
1875,4.2063966,32.916,-28.709603420257565,31.00340106105804,2.5332390081304883,4,28.709603420257565,0.0,87.22081486285566
1875,4.1879997,39.48,-35.2920002746582,31.00340106105804,2.5332390081304883,4,32.00080184745788,3.2911984272003174,89.39209796012716
1875,4.1879997,34.308,-30.120000274658203,31.00340106105804,2.5332390081304883,4,31.373867989857985,2.8297379469509294,87.79293539308092
1875,4.1879997,34.08,-29.8920002746582,31.00340106105804,2.5332390081304883,4,31.00340106105804,2.5332390081304883,87.71126841155576
1876,4.2066913,39.48,-35.273308734893796,31.6033273897171,2.1693085744805836,4,35.273308734893796,0.0,89.34475363448277
1876,4.1879997,34.308,-30.120000274658203,31.6033273897171,2.1693085744805836,4,32.696654504776,2.5766542301177964,87.79293539308092
1876,4.1879997,34.08,-29.8920002746582,31.6033273897171,2.1693085744805836,4,31.7617697614034,2.484777048584237,87.71126841155576
1876,4.1879997,35.316,-31.128000274658206,31.6033273897171,2.1693085744805836,4,31.6033273897171,2.1693085744805836,88.1413531392519
1877,4.2069936,34.308,-30.101006420135498,30.664251811027526,0.6871364178873347,4,30.101006420135498,0.0,87.7375726365148
